,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
15,16,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,13,16,181,372885,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
16,17,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,9,18,105,372638,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
17,18,spotify:track:15k1TDabqSEmyXOwMq9RM7,Jonas Esticado,Investe Em Mim,Som Livre,1,19,236,329860,15k1TDabqSEmyXOwMq9RM7,0.0,0.0,1.0,0.0
18,19,spotify:track:7qmnP8Woc47dLSrMD5MxL1,"Petter Ferraz, Menor Nico",Amor ou o Litrão,k+ produçoes,1,17,92,329773,7qmnP8Woc47dLSrMD5MxL1,0.0,0.0,1.0,0.0
19,20,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,18,20,73,328093,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
20,21,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,21,24,27,314868,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
21,22,spotify:track:1Cqg0nJOZRyvltkof8tjqA,Simone & Simaria,Foi Pá Pum,"UMG Recordings, Inc.",21,21,83,312033,1Cqg0nJOZRyvltkof8tjqA,0.9537,0.021,0.913,0.066
22,23,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,17,27,178,300228,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
23,24,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,1,26,97,298894,6WXglvTFRmjlHHhgjYMNif,-0.9749,0.032,0.968,0.0
24,25,spotify:track:52yvnBV90B2ZUC5b25cFer,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,19,22,90,294872,52yvnBV90B2ZUC5b25cFer,0.9804,0.0,0.898,0.102
25,26,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,21,23,27,283549,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
26,27,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,25,28,72,277535,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
27,28,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,17,45,418,268507,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
28,29,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,15,49,39,265880,7lPN2DXiMsVn7XUKtOW1CS,0.6398,0.114,0.772,0.114
29,30,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,29,35,20,262619,4AAIAVjSyiq1N7SXKkwXZe,0.0,0.0,1.0,0.0
30,31,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,23,32,99,256802,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
31,32,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,31,216,256294,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
32,33,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,21,33,160,255844,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
33,34,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,5,29,228,254149,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
34,35,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,7,38,98,249007,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
35,36,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,36,37,97,248948,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
36,37,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,4,25,358,247686,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
37,38,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,10,34,176,246572,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
38,39,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,34,40,94,244986,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
39,40,spotify:track:2R1OgezGfBMeiAcMpJ1EkH,Zé Vaqueiro,Letícia,Sony Music Entertainment,12,30,113,243888,2R1OgezGfBMeiAcMpJ1EkH,0.7777,0.016,0.948,0.036
40,41,spotify:track:2Xgc216OMnc9PyUalpaSPc,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,41,41,44,243885,2Xgc216OMnc9PyUalpaSPc,0.0,0.0,1.0,0.0
41,42,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,5,36,255,242009,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
42,43,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,39,42,107,232939,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
43,44,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,19,39,260,226011,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
44,45,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,3,44,130,224743,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
45,46,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),2,47,405,215392,6juD9PQwAPvuXYIAE2gjhO,0.9798,0.0,0.907,0.093
46,47,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,26,48,126,212841,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
47,48,spotify:track:7snoDTJeoJ2oVMhf7eoF3t,Gusttavo Lima,De Menina pra Mulher - Ao Vivo,Sony Music Entertainment,3,46,153,212522,7snoDTJeoJ2oVMhf7eoF3t,0.9581,0.0,0.943,0.057
48,49,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,40,50,117,209781,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
49,50,spotify:track:1nDCZBI8MaHXI2f36dnQyG,Tierry,Rita,Tierry,4,43,153,209286,1nDCZBI8MaHXI2f36dnQyG,-0.5267,0.023,0.977,0.0
50,51,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,51,53,20,207838,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
51,52,spotify:track:4Ls13Ag4SWnniiX4QLRltL,Vitor Fernandes,Acaso,Sua Música,52,57,10,206195,4Ls13Ag4SWnniiX4QLRltL,0.25,0.0,0.991,0.009
52,53,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,51,223,204810,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
53,54,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,53,55,95,204567,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
54,55,spotify:track:158ukl5rih76dOEsp0I91H,Jorge & Mateus,Paradigmas,Som Livre,51,52,27,204179,158ukl5rih76dOEsp0I91H,-0.4871,0.052,0.919,0.029
55,56,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,56,62,43,203969,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
56,57,spotify:track:2MZQAvsA7aZDssppBLRxYp,Israel & Rodolffo,Batom de Cereja - Ao Vivo,Som Livre,53,56,11,191938,2MZQAvsA7aZDssppBLRxYp,-0.7757,0.03,0.97,0.0
57,58,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,58,265,183431,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
58,59,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,34,54,85,173923,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
59,60,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,59,272,171522,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
60,61,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,53,60,95,170525,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
61,62,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,71,118,170308,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
62,63,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,63,69,139,166354,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
63,64,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,70,372,164761,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
64,65,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,52,61,251,162998,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
65,66,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,1,65,153,160609,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
66,67,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,67,81,38,155381,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
67,68,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,3,63,192,153031,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
68,69,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,83,160,152518,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
69,70,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,64,224,152065,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
70,71,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,78,222,151436,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
71,72,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,66,279,149834,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
72,73,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,73,75,24,149586,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
73,74,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,64,68,17,149201,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
74,75,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,51,86,32,148299,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
75,76,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,27,67,128,147747,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
76,77,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,72,76,145963,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
77,78,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,88,196,142951,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
78,79,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,87,475,142926,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
79,80,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,73,433,142090,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
80,81,spotify:track:7AjPEsSw5XH8Prczu0ADY6,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,81,85,31,137242,7AjPEsSw5XH8Prczu0ADY6,-0.9268,0.05,0.95,0.0
81,82,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,74,162,136575,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
82,83,spotify:track:3sOcmmmWB7dqyziUVLXpTi,"Abbot, somynem.grin",Hylander,Valhalla Records,70,100,18,135107,3sOcmmmWB7dqyziUVLXpTi,-0.6597,0.01,0.99,0.0
83,84,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,103,160,134958,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
84,85,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,79,349,134892,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
85,86,spotify:track:56F3ngwk3a42aLY0o5QgBF,Gusttavo Lima,Fala Comigo - Ao Vivo,Sony Music Entertainment,41,76,13,131398,56F3ngwk3a42aLY0o5QgBF,0.8948,0.0,0.948,0.052
86,87,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,80,349,130646,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
87,88,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,77,265,130550,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
88,89,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,72,84,65,128515,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
89,90,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,117,356,127472,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
90,91,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,86,120,24,125961,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
91,92,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,96,286,125605,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
92,93,spotify:track:1NXeltgzjQeiC4hbf2XNVr,"Zé Felipe, Gusttavo Lima",Esquece de Me Esquecer,Som Livre,63,89,20,124152,1NXeltgzjQeiC4hbf2XNVr,0.0,0.0,1.0,0.0
93,94,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,91,90,123989,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
94,95,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,108,321,123731,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
95,96,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,96,121,94,123042,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
96,97,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,64,82,54,122419,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
97,98,spotify:track:2fEgPCDD0qRvZeVrY381EW,"OIK, BIN, IssoQueÉSomDeRap",Pedaço de Mim,OIK,98,126,22,121727,2fEgPCDD0qRvZeVrY381EW,0.9955,0.0,0.91,0.09
98,99,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,88,97,13,121372,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
99,100,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,92,240,119691,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
100,101,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,94,237,119677,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
101,102,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,111,499,118668,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
102,103,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,127,88,118604,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
103,104,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,106,118,118521,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
104,105,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,95,475,118376,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
105,106,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,98,440,117307,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
106,107,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,90,241,117216,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
107,108,spotify:track:0nGOQOcurYXEWKcWi2ZrQo,Mc Frog,Golpe Trocado,A2M Produtora,91,102,20,117004,0nGOQOcurYXEWKcWi2ZrQo,0.0,0.0,1.0,0.0
108,109,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,79,101,78,116297,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
109,110,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,118,174,115588,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
110,111,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,132,87,114869,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
111,112,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,130,83,113130,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
112,113,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,133,168,112782,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
113,114,spotify:track:6zeo9bcZWGlHi2VqjUSmaR,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,107,132,112115,6zeo9bcZWGlHi2VqjUSmaR,-0.9284,0.038,0.949,0.013
114,115,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,70,93,78,111926,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
115,116,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,105,363,111566,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
116,117,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,117,138,8,111397,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
117,118,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,119,83,109560,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
118,119,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,116,69,109271,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
