,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,117,26,114287,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
120,121,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,124,340,114232,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
121,122,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,128,219,113672,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
122,123,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,120,298,113541,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
123,124,spotify:track:7715LSonuoxVBPLaT4k7IP,Henrique & Juliano,Relaxa O Coração - Ao Vivo,Virgin Music Label And Artist Services (S&D),81,118,5,112381,7715LSonuoxVBPLaT4k7IP,0.3736,0.023,0.96,0.017
124,125,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,123,117,111112,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
125,126,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,126,180,110918,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
126,127,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,127,341,109690,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
127,128,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,125,56,108161,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
128,129,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,131,257,107567,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
129,130,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,130,54,107562,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
130,131,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,122,296,105991,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
131,132,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,132,1103,105426,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
132,133,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,129,179,105191,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
133,134,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,59,133,449,102390,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
134,135,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,136,114,102235,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
135,136,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,135,262,101857,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
136,137,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,134,232,101787,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
137,138,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,138,327,99701,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
138,139,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,134,137,39,99687,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
139,140,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,78,141,116,99403,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
140,141,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,142,12,97507,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
141,142,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,139,19,97278,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
142,143,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,143,278,96800,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
143,144,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,140,121,96561,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
144,145,spotify:track:2UxeBJPanPvF3Q2xH6zkbC,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,145,54,96416,2UxeBJPanPvF3Q2xH6zkbC,0.9001,0.02,0.916,0.065
145,146,spotify:track:1AmG2vRzkO6VeYydpU33SL,Os Parazim,Espetinho,Os Parazim,146,167,10,96374,1AmG2vRzkO6VeYydpU33SL,0.9804,0.0,0.898,0.102
146,147,spotify:track:7HMmFQsKsljwTw8bS7lu19,Selena Gomez,Rare,Interscope Records,20,149,30,96077,7HMmFQsKsljwTw8bS7lu19,0.9832,0.077,0.786,0.137
147,148,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,147,497,96011,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
148,149,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,101,144,131,95629,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
149,150,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,158,257,95222,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
150,151,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,7,152,389,94914,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
151,152,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,150,271,94186,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
152,153,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,146,341,94132,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
153,154,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,159,207,94062,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
154,155,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,126,156,61,94005,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
155,156,spotify:track:4l0Mvzj72xxOpRrp6h8nHi,Selena Gomez,Lose You To Love Me,Interscope Records,6,163,98,93539,4l0Mvzj72xxOpRrp6h8nHi,0.9997,0.084,0.442,0.474
156,157,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,151,605,93368,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
157,158,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,153,330,92903,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
158,159,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,160,537,92147,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
159,160,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,155,155,21,91009,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
160,161,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,162,68,91003,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
161,162,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,171,493,90873,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
162,163,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,157,180,90218,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
163,164,spotify:track:7lidXGPXPYLNThITAOTlkK,Halsey,You should be sad,Capitol Records,127,172,18,90203,7lidXGPXPYLNThITAOTlkK,-0.9688,0.147,0.742,0.112
164,165,spotify:track:3bcduSxypEUxlM5UawQ3kD,"Orochi, Kizzy",Mitsubishi,Orochi Records,165,169,8,90122,3bcduSxypEUxlM5UawQ3kD,-0.9766,0.075,0.901,0.024
165,166,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,40,175,534,89929,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
166,167,spotify:track:2qiqXQ2Suc253bR7k9AKVD,"MC Ysa, DJ 2F, DJ Anderson França, MK no Beat",Baile da Colômbia (Brega Funk) - Remix,STUDIO 22 PRODUÇÕES,21,161,194,89802,2qiqXQ2Suc253bR7k9AKVD,-0.7959,0.03,0.97,0.0
167,168,spotify:track:4lzdvZhokhDcKdUG4h6OdT,"Mad Dogz, Danny, Matheus Alves",Vacilei,WM Brazil,168,182,4,89539,4lzdvZhokhDcKdUG4h6OdT,0.0,0.0,1.0,0.0
168,169,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,179,494,89387,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
169,170,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,141,180,5,89231,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
170,171,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,46,174,81,88454,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
171,172,spotify:track:0GWYApQBwErVPkyXYCTJjI,The Pussycat Dolls,React,Access Records,104,154,4,88368,0GWYApQBwErVPkyXYCTJjI,-0.9948,0.204,0.69,0.106
172,173,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,123,164,19,88338,7FIWs0pqAYbP91WWM0vlTQ,-0.8189,0.075,0.859,0.066
173,174,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,2,168,313,88074,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
174,175,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,55,181,79,87978,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
175,176,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,165,201,87843,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
176,177,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,101,173,93,87700,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
177,178,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,176,145,87657,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
178,179,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,166,354,87441,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
179,180,spotify:track:1wHNSciCOxqs4dft2EWrIC,"Luan Santana, Leo Santana, Olodum",SOFRENDO FEITO UM LOUCO - SUMMER VERSION,Som Livre,176,192,6,87097,1wHNSciCOxqs4dft2EWrIC,0.8402,0.0,0.975,0.025
180,181,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,183,243,86578,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
181,182,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,130,177,123,86511,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
182,183,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,178,317,85897,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
183,184,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,54,-1,125,85829,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
184,185,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,45,170,179,85706,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
185,186,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,187,509,85675,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
186,187,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,32,185,421,85620,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
187,188,spotify:track:1CZ2ll2RyAhbdT0ayvjAjg,Os Parazim,Saveiro,Os Parazim,184,189,6,85515,1CZ2ll2RyAhbdT0ayvjAjg,0.0,0.0,0.0,0.0
188,189,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,190,981,85278,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
189,190,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,186,248,85014,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
190,191,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,9,184,303,84882,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
191,192,spotify:track:2MKiL2LuTQfVfGKdbmYze3,"Anitta, Psirico",Jogação,WM Brazil,132,191,11,83822,2MKiL2LuTQfVfGKdbmYze3,-0.6776,0.017,0.983,0.0
192,193,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,187,194,4,83592,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
193,194,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,124,188,74,83245,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
194,195,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,Matuê,Anos Luz,30praum,57,195,466,82262,6J8UJNZrIwvcpsWHvSkwXn,-0.4871,0.019,0.969,0.013
195,196,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,-1,1060,80526,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
196,197,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,193,168,80289,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
197,198,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,67,198,278,80180,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
198,199,spotify:track:43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over,Darkroom/Interscope Records,107,-1,51,79984,43zdsphuZLzwA9k4DJhU0I,0.9976,0.04,0.633,0.327
199,200,spotify:track:78kar2tZk7655xZMibzXO3,Lagum,Oi,Sony Music Entertainment,71,199,165,79755,78kar2tZk7655xZMibzXO3,0.0,0.0,1.0,0.0
